experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAWHF4,9310,PRABAWMQ,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX,wrong_response,2021-05-30 19:30:31.469000-04:00,746279320
PSAWHF4,9310,PRABAWMQ,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX,problem_finished,2021-05-30 19:30:31.482000-04:00,746279329
PSAWHF4,9310,,,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX,continue_selected,2021-05-30 19:30:31.935000-04:00,746279330
PSAWHF4,9310,PRA5K5K,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 19:30:32.585000-04:00,746279332
PSAWHF4,9310,PRA5K5K,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 19:31:37.373000-04:00,746279365
PSAWHF4,9310,PRA5K5K,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-30 19:31:37.394000-04:00,746279367
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 19:31:38.194000-04:00,746279370
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-30 19:31:46.713000-04:00,746279376
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 19:31:48.166000-04:00,746279379
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 19:31:55.621000-04:00,746279388
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-30 19:31:55.627000-04:00,746279393
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 19:31:56.348000-04:00,746279396
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 19:32:05.809000-04:00,746279416
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-30 19:32:05.813000-04:00,746279418
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 19:32:06.550000-04:00,746279421
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-30 19:43:43.632000-04:00,746280067
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 19:43:49.257000-04:00,746280070
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 19:43:49.269000-04:00,746280071
PSAWHF4,9310,,,,,assignment_resumed,2021-05-30 19:44:20.283000-04:00,746280133
PSAWHF4,9310,,,,,assignment_resumed,2021-05-30 20:07:04.439000-04:00,746281466
PSAWHF4,9310,,,,,assignment_resumed,2021-05-30 20:08:16.074000-04:00,746281559
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:09:06.486000-04:00,746281595
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:09:10.207000-04:00,746281596
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-30 20:09:12.531000-04:00,746281597
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:09:17.417000-04:00,746281598
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:09:17.424000-04:00,746281599
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:10:43.643000-04:00,746281696
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:10:45.504000-04:00,746281697
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-30 20:10:47.511000-04:00,746281698
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:10:51.505000-04:00,746281703
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:10:51.512000-04:00,746281704
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:10:57.263000-04:00,746281716
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:11:00.950000-04:00,746281717
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-30 20:11:03.064000-04:00,746281732
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:11:09.821000-04:00,746281733
PSAWHF4,9310,PRA5K5K,1.0,1157426.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:11:09.826000-04:00,746281734
PSAWHF4,9310,PRA5K5K,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:11:15.709000-04:00,746281748
PSAWHF4,9310,PRA5K5K,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:11:15.713000-04:00,746281749
PSAWHF4,9310,,,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,continue_selected,2021-05-30 20:11:16.554000-04:00,746281750
PSAWHF4,9310,PRA5K5M,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 20:11:16.819000-04:00,746281751
PSAWHF4,9310,PRA5K5M,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:11:34.216000-04:00,746281774
PSAWHF4,9310,PRA5K5M,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-30 20:11:34.222000-04:00,746281781
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 20:11:35.178000-04:00,746281784
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:14:46.178000-04:00,746281998
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-30 20:14:46.199000-04:00,746282000
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 20:14:47.280000-04:00,746282003
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:14:50.127000-04:00,746282011
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-30 20:14:50.133000-04:00,746282017
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 20:14:51.077000-04:00,746282020
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:14:53.551000-04:00,746282025
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-30 20:14:55.906000-04:00,746282037
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:15:12.821000-04:00,746282048
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:15:12.830000-04:00,746282049
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-30 20:15:24.455000-04:00,746282064
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-30 20:15:26.761000-04:00,746282065
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:15:32.631000-04:00,746282066
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:15:32.642000-04:00,746282067
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:15:39.843000-04:00,746282082
PSAWHF4,9310,PRA5K5M,1.0,1157431.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:15:39.849000-04:00,746282083
PSAWHF4,9310,PRA5K5M,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-30 20:16:07.925000-04:00,746282113
PSAWHF4,9310,PRA5K5M,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-30 20:16:07.933000-04:00,746282114
PSAWHF4,9310,,,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,continue_selected,2021-05-30 20:16:08.525000-04:00,746282115
PSAWHF4,9310,PRA5K5N,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-30 20:16:08.712000-04:00,746282116
PSAWHF4,9310,,,,,assignment_resumed,2021-05-31 14:21:50.220000-04:00,746322398
PSAWHF4,9310,,,,,assignment_resumed,2021-05-31 14:27:38.081000-04:00,746322804
PSAWHF4,9310,,,,,assignment_resumed,2021-05-31 14:27:53.484000-04:00,746322826
PSAWHF4,9310,PRA5K5N,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-31 14:27:57.487000-04:00,746322835
PSAWHF4,9310,PRA5K5N,1.0,1157435.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-31 14:27:57.822000-04:00,746322851
PSAWHF4,9310,PRA5K5N,1.0,1157435.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:28:08.829000-04:00,746322864
PSAWHF4,9310,PRA5K5N,1.0,1157435.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:28:14.829000-04:00,746322865
PSAWHF4,9310,PRA5K5N,1.0,1157435.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:28:16.901000-04:00,746322866
PSAWHF4,9310,PRA5K5N,1.0,1157435.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:28:19.016000-04:00,746322871
PSAWHF4,9310,PRA5K5N,1.0,1157435.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:28:19.024000-04:00,746322872
PSAWHF4,9310,PRA5K5N,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,continue_selected,2021-05-31 14:28:20.712000-04:00,746322873
PSAWHF4,9310,PRA5K5N,1.0,1157436.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-31 14:28:20.841000-04:00,746322874
PSAWHF4,9310,PRA5K5N,1.0,1157436.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:29:28.224000-04:00,746322915
PSAWHF4,9310,PRA5K5N,1.0,1157436.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:29:31.484000-04:00,746322931
PSAWHF4,9310,PRA5K5N,1.0,1157436.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-31 14:29:42.699000-04:00,746322940
PSAWHF4,9310,PRA5K5N,1.0,1157436.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:29:58.556000-04:00,746322951
PSAWHF4,9310,PRA5K5N,1.0,1157436.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:29:58.571000-04:00,746322952
PSAWHF4,9310,PRA5K5N,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:30:13.078000-04:00,746322969
PSAWHF4,9310,PRA5K5N,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:30:13.087000-04:00,746322970
PSAWHF4,9310,,,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,continue_selected,2021-05-31 14:30:13.684000-04:00,746322971
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-31 14:30:13.925000-04:00,746322972
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:44:12.260000-04:00,746324499
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:44:16.350000-04:00,746324519
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:44:24.815000-04:00,746324534
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:44:27.027000-04:00,746324537
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:44:30.703000-04:00,746324538
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:44:31.323000-04:00,746324539
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-31 14:44:32.048000-04:00,746324540
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:44:38.133000-04:00,746324562
PSAWHF4,9310,PRA7YPP,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:44:38.140000-04:00,746324563
PSAWHF4,9310,,,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,continue_selected,2021-05-31 14:44:38.611000-04:00,746324564
PSAWHF4,9310,PRAVKHH,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-31 14:44:38.861000-04:00,746324565
PSAWHF4,9310,PRAVKHH,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,scaffolding_requested,2021-05-31 14:45:07.393000-04:00,746324614
PSAWHF4,9310,PRAVKHH,1.0,833870.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-31 14:45:08.732000-04:00,746324622
PSAWHF4,9310,PRAVKHH,1.0,833870.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:45:25.268000-04:00,746324645
PSAWHF4,9310,PRAVKHH,1.0,833870.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:45:31.604000-04:00,746324651
PSAWHF4,9310,PRAVKHH,1.0,833870.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-31 14:45:37.208000-04:00,746324661
PSAWHF4,9310,PRAVKHH,1.0,833870.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:45:46.228000-04:00,746324676
PSAWHF4,9310,PRAVKHH,1.0,833870.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:45:46.237000-04:00,746324677
PSAWHF4,9310,PRAVKHH,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:45:49.816000-04:00,746324678
PSAWHF4,9310,PRAVKHH,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,continue_selected,2021-05-31 14:45:54.097000-04:00,746324679
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-31 14:45:54.264000-04:00,746324680
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:46:08.782000-04:00,746324698
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:46:10.744000-04:00,746324720
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:46:13.768000-04:00,746324721
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:46:15.387000-04:00,746324722
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:46:19.367000-04:00,746324739
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-31 14:46:20.691000-04:00,746324740
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:46:23.172000-04:00,746324742
PSAWHF4,9310,PRAVKHH,1.0,833871.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:46:23.176000-04:00,746324743
PSAWHF4,9310,PRAVKHH,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,continue_selected,2021-05-31 14:46:25.649000-04:00,746324744
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_started,2021-05-31 14:46:25.804000-04:00,746324745
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:46:30.698000-04:00,746324756
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:46:32.485000-04:00,746324762
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,wrong_response,2021-05-31 14:46:34.679000-04:00,746324763
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:46:37.740000-04:00,746324766
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:46:38.889000-04:00,746324767
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,hint_requested,2021-05-31 14:46:41.489000-04:00,746324774
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,answer_requested,2021-05-31 14:46:42.167000-04:00,746324775
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:46:45.749000-04:00,746324777
PSAWHF4,9310,PRAVKHH,1.0,833872.0,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:46:45.754000-04:00,746324778
PSAWHF4,9310,PRAVKHH,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,correct_response,2021-05-31 14:46:51.433000-04:00,746324794
PSAWHF4,9310,PRAVKHH,1.0,,Pythagorean Theorem - Finding Leg or Hypotenuse 8.G.B.7 EX/Alternative,problem_finished,2021-05-31 14:46:51.438000-04:00,746324795
