experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAJ4YN,3910,PRAVWNP,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],answer_requested,2019-03-19 08:14:58.647000-04:00,1365734
PSAJ4YN,3910,PRAVWNP,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],correct_response,2019-03-19 08:15:03.452000-04:00,1365736
PSAJ4YN,3910,PRAVWNP,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],problem_finished,2019-03-19 08:15:03.460000-04:00,1365737
PSAJ4YN,3910,,,,Composition of Functions F-BF.A.1c EX/C123658385 [control],continue_selected,2019-03-19 08:15:08.595000-04:00,1365738
PSAJ4YN,3910,PRAVWME,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],problem_started,2019-03-19 08:15:08.659000-04:00,1365739
PSAJ4YN,3910,PRAVWME,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],hint_requested,2019-03-19 08:15:12.371000-04:00,1365742
PSAJ4YN,3910,PRAVWME,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],answer_requested,2019-03-19 08:15:13.782000-04:00,1365743
PSAJ4YN,3910,PRAVWME,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],correct_response,2019-03-19 08:15:19.858000-04:00,1365745
PSAJ4YN,3910,PRAVWME,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],problem_finished,2019-03-19 08:15:19.863000-04:00,1365746
PSAJ4YN,3910,,,,Composition of Functions F-BF.A.1c EX/C123658385 [control],continue_selected,2019-03-19 08:15:24.946000-04:00,1365747
PSAJ4YN,3910,PRAVWMJ,1.0,,Composition of Functions F-BF.A.1c EX/C123658385 [control],problem_started,2019-03-19 08:15:25.011000-04:00,1365748
