experiment_id,student_id,problem_id,problem_part,scaffold_id,experiment_tag_path,action,timestamp,assistments_reference_action_log_id
PSAZGQM,9814,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-09-29 17:18:33.664000-04:00,304728652
PSAZGQM,9814,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],wrong_response,2020-09-29 17:19:55.037000-04:00,304734544
PSAZGQM,9814,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],hint_requested,2020-09-29 17:20:27.091000-04:00,304737322
PSAZGQM,9814,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],answer_requested,2020-09-29 17:20:37.747000-04:00,304737953
PSAZGQM,9814,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-09-29 17:20:43.815000-04:00,304737955
PSAZGQM,9814,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-09-29 17:20:43.821000-04:00,304737956
PSAZGQM,9814,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-09-29 17:20:44.806000-04:00,304737957
PSAZGQM,9814,PRA8E5E,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-09-29 17:20:44.907000-04:00,304737958
PSAZGQM,9814,PRA8E5E,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-09-29 17:22:15.918000-04:00,304744743
PSAZGQM,9814,PRA8E5E,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-09-29 17:22:15.925000-04:00,304744786
PSAZGQM,9814,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-09-29 17:22:16.318000-04:00,304744787
PSAZGQM,9814,PRA8E62,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-09-29 17:22:16.398000-04:00,304744788
PSAZGQM,9814,PRA8E62,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-09-29 17:28:19.381000-04:00,304771363
PSAZGQM,9814,PRA8E62,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-09-29 17:28:19.387000-04:00,304771400
PSAZGQM,9814,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-09-29 17:28:19.763000-04:00,304771401
PSAZGQM,9814,PRA8E34,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-09-29 17:28:19.841000-04:00,304771402
PSAZGQM,9814,PRA8E34,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-09-29 17:29:59.012000-04:00,304778941
PSAZGQM,9814,PRA8E34,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-09-29 17:29:59.016000-04:00,304778975
PSAZGQM,9814,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-09-29 17:29:59.328000-04:00,304778976
PSAZGQM,9814,PRA8E6B,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-09-29 17:29:59.405000-04:00,304778977
PSAZGQM,9814,PRA8E6B,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-09-29 17:35:06.222000-04:00,304801646
PSAZGQM,9814,PRA8E6B,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-09-29 17:35:06.224000-04:00,304801681
PSAZGQM,9814,,,,Absolute Value Equation Solving A.REI.A.2 EX,continue_selected,2020-09-29 17:35:06.592000-04:00,304801684
PSAZGQM,9814,PRA85DK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX,problem_started,2020-09-29 17:35:06.667000-04:00,304801685
PSAZGQM,9814,PRA85DK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX,correct_response,2020-09-29 17:35:12.309000-04:00,304802161
PSAZGQM,9814,PRA85DK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX,problem_finished,2020-09-29 17:35:12.315000-04:00,304802237
PSAZGQM,9814,,,,Absolute Value Equation Solving A.REI.A.2 EX,continue_selected,2020-09-29 17:35:13.021000-04:00,304802238
PSAZGQM,9814,PRA8Q9C,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/[posttest] Post-Test,problem_started,2020-09-29 17:35:13.314000-04:00,304802240
PSAZGQM,9814,PRA8Q9C,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/[posttest] Post-Test,correct_response,2020-09-29 17:36:21.598000-04:00,304807116
PSAZGQM,9814,PRA8Q9C,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/[posttest] Post-Test,problem_finished,2020-09-29 17:36:21.602000-04:00,304807173
PSAZGQM,9814,,,,,assignment_finished,2020-09-29 17:36:21.712000-04:00,304807176
PSAZGQM,9943,,,,,assignment_started,2020-08-05 21:58:31.630000-04:00,186373972
PSAZGQM,9943,PRA85V5,1.0,,Absolute Value Equation Solving A.REI.A.2 EX,problem_started,2020-08-05 21:58:32.207000-04:00,186373974
PSAZGQM,9943,PRA85V5,1.0,,Absolute Value Equation Solving A.REI.A.2 EX,correct_response,2020-08-05 21:58:55.737000-04:00,186373987
PSAZGQM,9943,PRA85V5,1.0,,Absolute Value Equation Solving A.REI.A.2 EX,problem_finished,2020-08-05 21:58:55.745000-04:00,186373996
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX,continue_selected,2020-08-05 21:59:00.591000-04:00,186373997
PSAZGQM,9943,PRA8E6P,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-05 21:59:01.763000-04:00,186374000
PSAZGQM,9943,PRA8E6P,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],wrong_response,2020-08-05 21:59:56.787000-04:00,186374018
PSAZGQM,9943,PRA8E6P,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],wrong_response,2020-08-05 22:00:34.929000-04:00,186374029
PSAZGQM,9943,PRA8E6P,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],hint_requested,2020-08-05 22:00:44.567000-04:00,186374041
PSAZGQM,9943,PRA8E6P,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],answer_requested,2020-08-05 22:00:47.862000-04:00,186374055
PSAZGQM,9943,PRA8E6P,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-05 22:01:14.482000-04:00,186374069
PSAZGQM,9943,PRA8E6P,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-05 22:01:14.486000-04:00,186374070
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-05 22:01:15.359000-04:00,186374071
PSAZGQM,9943,PRA8GAE,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-05 22:01:15.424000-04:00,186374072
PSAZGQM,9943,PRA8GAE,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-05 22:04:11.091000-04:00,186374182
PSAZGQM,9943,PRA8GAE,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-05 22:04:11.094000-04:00,186374192
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-05 22:04:12.273000-04:00,186374193
PSAZGQM,9943,PRA8GAH,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-05 22:04:12.328000-04:00,186374194
PSAZGQM,9943,PRA8GAH,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-05 22:04:15.936000-04:00,186374195
PSAZGQM,9943,PRA8GAH,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-05 22:04:15.939000-04:00,186374196
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-05 22:04:16.818000-04:00,186374197
PSAZGQM,9943,PRA8E6U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-05 22:04:16.875000-04:00,186374198
PSAZGQM,9943,PRA8E6U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],wrong_response,2020-08-05 22:08:32.324000-04:00,186374335
PSAZGQM,9943,PRA8E6U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],hint_requested,2020-08-05 22:09:09.155000-04:00,186374403
PSAZGQM,9943,PRA8E6U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],answer_requested,2020-08-05 22:09:12.242000-04:00,186374404
PSAZGQM,9943,PRA8E6U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-05 22:09:49.091000-04:00,186374443
PSAZGQM,9943,PRA8E6U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-05 22:09:49.094000-04:00,186374444
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-05 22:09:49.564000-04:00,186374445
PSAZGQM,9943,PRA8E4J,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-05 22:09:49.618000-04:00,186374446
PSAZGQM,9943,PRA8E4J,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-05 22:11:11.982000-04:00,186374500
PSAZGQM,9943,PRA8E4J,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-05 22:11:11.986000-04:00,186374501
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-05 22:11:12.599000-04:00,186374502
PSAZGQM,9943,PRA8E3U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-05 22:11:12.651000-04:00,186374503
PSAZGQM,9943,PRA8E3U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-05 22:12:38.481000-04:00,186374570
PSAZGQM,9943,PRA8E3U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-05 22:12:38.484000-04:00,186374571
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-05 22:12:39.083000-04:00,186374572
PSAZGQM,9943,PRA8E4U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-05 22:12:39.132000-04:00,186374573
PSAZGQM,9943,,,,,assignment_resumed,2020-08-06 12:06:21.382000-04:00,186394365
PSAZGQM,9943,PRA8E4U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-06 12:07:37.597000-04:00,186394583
PSAZGQM,9943,PRA8E4U,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-06 12:07:37.605000-04:00,186394584
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-06 12:07:38.039000-04:00,186394585
PSAZGQM,9943,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-06 12:07:38.110000-04:00,186394586
PSAZGQM,9943,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],wrong_response,2020-08-06 12:10:12.528000-04:00,186394975
PSAZGQM,9943,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],hint_requested,2020-08-06 12:10:30.256000-04:00,186395028
PSAZGQM,9943,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-06 12:10:53.470000-04:00,186395076
PSAZGQM,9943,PRA8GAK,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-06 12:10:53.473000-04:00,186395077
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-06 12:10:54.602000-04:00,186395078
PSAZGQM,9943,PRA8E4X,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_started,2020-08-06 12:10:54.666000-04:00,186395079
PSAZGQM,9943,PRA8E4X,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],correct_response,2020-08-06 12:14:04.222000-04:00,186395396
PSAZGQM,9943,PRA8E4X,1.0,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],problem_finished,2020-08-06 12:14:04.226000-04:00,186395418
PSAZGQM,9943,,,,Absolute Value Equation Solving A.REI.A.2 EX/Decision/4 correct [treatment3],continue_selected,2020-08-06 12:14:05.135000-04:00,186395419
